2/8/2023 12:33,25.27,54.00,1.48
2/25/2023 02:03,24.68,59.00,1.27

2/25/2023 02:18,24.63,60.00,1.24

2/25/2023 02:33,24.56,60.00,1.23

2/25/2023 02:48,24.54,60.00,1.23

2/25/2023 03:03,24.49,62.00,1.17

2/25/2023 03:18,24.48,65.00,1.07

2/25/2023 03:33,24.48,67.00,1.01

2/25/2023 03:48,24.48,70.00,0.92

2/25/2023 04:03,24.48,71.00,0.89

2/25/2023 04:18,24.48,73.00,0.83

2/25/2023 04:33,24.38,72.00,0.85

2/25/2023 04:48,24.40,73.00,0.83

2/25/2023 05:03,24.40,75.00,0.76

2/25/2023 05:18,24.42,77.00,0.70

2/25/2023 05:33,24.36,73.00,0.82

2/25/2023 05:48,24.45,75.00,0.77

2/25/2023 06:03,24.47,72.00,0.86

2/25/2023 06:18,24.86,68.00,1.01

2/25/2023 06:33,25.44,56.00,1.43

2/25/2023 06:48,25.84,51.00,1.63

2/25/2023 07:03,26.16,50.00,1.70

2/25/2023 07:18,26.43,49.00,1.76

2/25/2023 07:33,26.70,48.00,1.82

2/25/2023 07:48,26.87,48.00,1.84

2/25/2023 08:03,26.95,48.00,1.85

2/25/2023 08:18,27.07,48.00,1.86

2/25/2023 08:33,27.18,47.00,1.91

2/25/2023 08:48,27.28,47.00,1.92

2/25/2023 09:03,27.30,47.00,1.92

2/25/2023 09:18,27.03,40.00,2.14

2/25/2023 09:33,26.95,39.00,2.17

2/25/2023 09:48,26.73,38.00,2.18

2/25/2023 10:03,26.89,39.00,2.16

2/25/2023 10:18,26.60,39.00,2.12

2/25/2023 10:33,26.02,39.00,2.05

2/25/2023 10:48,24.82,56.00,1.38

2/25/2023 11:03,24.72,69.00,0.97

2/25/2023 11:18,24.56,66.00,1.05

2/25/2023 11:33,24.59,77.00,0.71

2/25/2023 11:48,24.51,77.00,0.71

2/25/2023 12:03,24.97,74.00,0.82

2/25/2023 12:18,25.06,60.00,1.27

2/25/2023 12:33,24.60,75.00,0.77

2/25/2023 12:48,24.54,77.00,0.71

2/25/2023 13:03,24.51,77.00,0.71

2/25/2023 13:18,24.76,76.00,0.75

2/25/2023 13:33,24.82,64.00,1.13

2/25/2023 13:48,24.91,75.00,0.79

2/25/2023 14:03,25.00,63.00,1.17

2/25/2023 14:18,24.73,76.00,0.75

2/25/2023 14:33,25.17,73.00,0.86

2/25/2023 14:48,25.71,62.00,1.26

2/25/2023 15:03,25.68,62.00,1.25

2/25/2023 15:18,25.98,60.00,1.34

2/25/2023 15:33,25.47,65.00,1.14

2/25/2023 15:48,25.67,66.00,1.12

2/25/2023 16:03,25.54,66.00,1.11

2/25/2023 16:18,25.85,63.00,1.23

2/25/2023 16:33,26.33,58.00,1.44

2/25/2023 16:48,25.89,63.00,1.24

2/25/2023 17:03,26.30,60.00,1.37

2/25/2023 17:18,26.06,63.00,1.25

2/25/2023 17:33,26.90,57.00,1.52

2/25/2023 17:48,26.23,63.00,1.26

2/25/2023 18:03,26.93,56.00,1.56

2/25/2023 18:18,25.00,67.00,1.05

2/25/2023 18:33,25.92,58.00,1.41

2/25/2023 18:48,25.91,57.00,1.44

2/25/2023 19:03,25.87,57.00,1.43

2/25/2023 19:18,25.80,57.00,1.43

2/25/2023 19:33,25.84,56.00,1.46

2/25/2023 19:48,25.75,56.00,1.46

2/25/2023 20:03,25.81,55.00,1.50

2/25/2023 20:18,25.81,55.00,1.50

2/25/2023 20:33,25.82,55.00,1.50

2/25/2023 20:48,25.77,54.00,1.53

2/25/2023 21:03,25.72,54.00,1.52

2/25/2023 21:18,25.70,54.00,1.52

2/25/2023 21:33,25.65,54.00,1.51

2/25/2023 21:48,25.67,55.00,1.48

2/25/2023 22:03,25.60,55.00,1.48

2/25/2023 22:18,25.54,55.00,1.47

2/25/2023 22:33,25.44,56.00,1.43

2/25/2023 22:48,25.48,56.00,1.43

2/25/2023 23:03,25.38,57.00,1.39

2/25/2023 23:18,25.44,57.00,1.40

2/25/2023 23:33,25.37,57.00,1.39

2/25/2023 23:48,25.31,57.00,1.39

2/26/2023 00:03,25.23,58.00,1.35

2/26/2023 00:18,25.11,58.00,1.34

2/26/2023 00:33,24.99,58.00,1.33

2/26/2023 00:48,24.75,58.00,1.31

2/26/2023 01:03,24.52,58.00,1.29

2/26/2023 01:18,24.55,57.00,1.33

2/26/2023 01:33,24.72,59.00,1.28

2/26/2023 01:48,24.80,62.00,1.19

2/26/2023 02:03,24.76,63.00,1.16

2/26/2023 02:18,24.80,64.00,1.13

2/26/2023 02:33,24.78,64.00,1.13

2/26/2023 02:48,24.90,64.00,1.13

2/26/2023 03:03,24.86,58.00,1.32

2/26/2023 03:18,24.80,55.00,1.41

2/26/2023 03:33,24.78,54.00,1.44

2/26/2023 03:48,24.56,55.00,1.39

2/26/2023 04:03,24.56,59.00,1.27

2/26/2023 04:18,24.49,63.00,1.14

2/26/2023 04:33,24.51,65.00,1.08

2/26/2023 04:48,23.76,76.00,0.71

2/26/2023 05:03,23.45,77.00,0.66

2/26/2023 05:18,23.49,74.00,0.75

2/26/2023 05:33,23.47,73.00,0.78

2/26/2023 05:48,23.52,72.00,0.81

2/26/2023 06:03,23.47,73.00,0.78

2/26/2023 06:18,23.87,72.00,0.83

2/26/2023 06:33,24.34,71.00,0.88

2/26/2023 06:48,24.52,74.00,0.80

2/26/2023 07:03,24.55,74.00,0.80

2/26/2023 07:18,24.58,76.00,0.74

2/26/2023 07:33,24.52,77.00,0.71

2/26/2023 07:48,24.54,78.00,0.68

2/26/2023 08:03,24.76,78.00,0.69

2/26/2023 08:18,24.80,76.00,0.75

2/26/2023 08:33,24.85,75.00,0.78

2/26/2023 08:48,24.93,75.00,0.79

2/26/2023 09:03,24.99,75.00,0.79

2/26/2023 09:18,24.99,75.00,0.79

2/26/2023 09:33,25.06,76.00,0.76

2/26/2023 09:48,25.11,76.00,0.77

2/26/2023 10:03,25.07,76.00,0.76

2/26/2023 10:18,25.00,77.00,0.73

2/26/2023 10:33,25.98,69.00,1.04

2/26/2023 10:48,25.20,75.00,0.80

2/26/2023 11:03,25.10,76.00,0.76

2/26/2023 11:18,25.00,77.00,0.73

2/26/2023 11:33,24.96,77.00,0.73

2/26/2023 11:48,24.82,77.00,0.72

2/26/2023 12:03,24.75,77.00,0.72

2/26/2023 12:18,25.57,69.00,1.02

2/26/2023 12:33,24.76,76.00,0.75

2/26/2023 12:48,24.68,78.00,0.68

2/26/2023 13:03,25.11,74.00,0.83

2/26/2023 13:18,25.30,72.00,0.90

2/26/2023 13:33,25.55,69.00,1.01

2/26/2023 13:48,25.44,70.00,0.98

2/26/2023 14:03,25.92,68.00,1.07

2/26/2023 14:18,25.65,69.00,1.02

2/26/2023 14:33,25.71,69.00,1.02

2/26/2023 14:48,25.99,66.00,1.14

2/26/2023 15:03,26.02,65.00,1.18

2/26/2023 15:18,26.08,64.00,1.22

2/26/2023 15:33,25.93,65.00,1.17

2/26/2023 15:48,25.91,65.00,1.17

2/26/2023 16:03,25.87,65.00,1.17

2/26/2023 16:18,25.92,64.00,1.20

2/26/2023 16:33,26.19,63.00,1.26

2/26/2023 16:48,26.03,62.00,1.28

2/26/2023 17:03,26.15,62.00,1.29

2/26/2023 17:18,26.39,60.00,1.38

2/26/2023 17:33,26.53,59.00,1.42

2/26/2023 17:48,26.29,59.00,1.40

2/26/2023 18:03,26.15,59.00,1.39

2/26/2023 18:18,25.98,59.00,1.38

2/26/2023 18:33,25.68,60.00,1.32

2/26/2023 18:48,25.52,60.00,1.31

2/26/2023 19:03,25.41,60.00,1.30

2/26/2023 19:18,25.29,60.00,1.29

2/26/2023 19:33,25.29,60.00,1.29

2/26/2023 19:48,25.24,60.00,1.29

2/26/2023 20:03,25.23,60.00,1.28

2/26/2023 20:18,25.20,60.00,1.28

2/26/2023 20:33,25.13,60.00,1.28

2/26/2023 20:48,24.91,60.00,1.26

2/26/2023 21:03,24.90,60.00,1.26

2/26/2023 21:18,24.83,60.00,1.25

2/26/2023 21:33,24.86,60.00,1.26

2/26/2023 21:48,24.76,60.00,1.25

2/26/2023 22:03,24.72,60.00,1.25

2/26/2023 22:18,24.66,60.00,1.24

2/26/2023 22:33,24.52,60.00,1.23

2/26/2023 22:48,24.70,61.00,1.21

2/26/2023 23:03,24.70,65.00,1.09

2/26/2023 23:18,24.66,67.00,1.02

2/26/2023 23:33,24.66,69.00,0.96

2/26/2023 23:48,24.60,69.00,0.96

2/27/2023 00:03,24.62,70.00,0.93

2/27/2023 00:18,24.59,70.00,0.93

2/27/2023 00:33,24.58,71.00,0.90

2/27/2023 00:48,24.55,71.00,0.89

2/27/2023 01:03,24.51,71.00,0.89

2/27/2023 01:18,24.52,71.00,0.89

2/27/2023 01:33,24.45,72.00,0.86

2/27/2023 01:48,24.48,71.00,0.89

2/27/2023 02:03,24.40,71.00,0.89

2/27/2023 02:18,24.51,72.00,0.86

2/27/2023 02:33,24.45,72.00,0.86

2/27/2023 02:48,25.00,72.00,0.89

2/27/2023 03:03,24.47,72.00,0.86

2/27/2023 03:18,24.39,71.00,0.89

2/27/2023 03:33,24.38,70.00,0.92

2/27/2023 03:48,24.48,71.00,0.89

2/27/2023 04:03,24.45,71.00,0.89

2/27/2023 04:18,24.49,71.00,0.89

2/27/2023 04:33,24.51,71.00,0.89

2/27/2023 04:48,24.48,71.00,0.89

2/27/2023 05:03,24.47,72.00,0.86

2/27/2023 05:18,24.48,71.00,0.89

2/27/2023 05:33,24.48,72.00,0.86

2/27/2023 05:48,24.47,73.00,0.83

2/27/2023 06:03,24.45,74.00,0.80

2/27/2023 06:18,24.42,74.00,0.80

2/27/2023 06:33,24.52,74.00,0.80

2/27/2023 06:48,24.52,74.00,0.80

2/27/2023 07:03,24.59,73.00,0.83

2/27/2023 07:18,24.72,72.00,0.87

2/27/2023 07:33,24.96,68.00,1.01

2/27/2023 07:48,25.30,60.00,1.29

2/27/2023 08:03,25.52,59.00,1.34

2/27/2023 08:18,25.78,58.00,1.39

2/27/2023 08:33,24.54,61.00,1.20

2/27/2023 08:48,24.42,66.00,1.04

2/27/2023 09:18,24.90,58.00,1.32

2/27/2023 09:33,23.84,74.00,0.77

2/27/2023 09:48,23.61,77.00,0.67

2/27/2023 10:03,23.49,78.00,0.64

2/27/2023 10:18,23.32,79.00,0.60

2/27/2023 10:33,23.70,79.00,0.62

2/27/2023 10:48,23.50,78.00,0.64

2/27/2023 11:03,23.46,78.00,0.64

2/27/2023 11:18,23.40,79.00,0.60

2/27/2023 11:33,23.70,78.00,0.64

2/27/2023 11:48,23.81,77.00,0.68

2/27/2023 12:03,23.87,77.00,0.68

2/27/2023 12:18,23.66,80.00,0.58

2/27/2023 12:33,23.77,76.00,0.71

2/27/2023 12:48,23.74,78.00,0.65

2/27/2023 13:03,23.76,77.00,0.68

2/27/2023 13:18,23.88,76.00,0.71

2/27/2023 13:33,23.93,77.00,0.68

2/27/2023 13:48,23.97,79.00,0.63

2/27/2023 14:03,24.19,79.00,0.63

2/27/2023 14:18,24.07,78.00,0.66

2/27/2023 14:33,24.03,77.00,0.69

2/27/2023 14:48,25.00,74.00,0.82

2/27/2023 15:03,24.21,76.00,0.73

2/27/2023 15:18,24.21,78.00,0.66

2/27/2023 15:33,24.31,77.00,0.70

2/27/2023 15:48,24.00,70.00,0.90

2/27/2023 16:03,24.45,67.00,1.01

2/27/2023 16:18,24.47,67.00,1.01

2/27/2023 16:33,24.48,66.00,1.04

2/27/2023 16:48,24.51,64.00,1.11

2/27/2023 17:03,24.40,64.00,1.10

2/27/2023 17:18,24.43,63.00,1.13

2/27/2023 17:33,24.43,63.00,1.13

2/27/2023 17:48,25.00,63.00,1.17

2/27/2023 18:03,24.35,62.00,1.16

2/27/2023 18:18,23.89,75.00,0.74

2/27/2023 18:33,23.80,79.00,0.62

2/27/2023 18:48,23.68,77.00,0.67

2/27/2023 19:03,23.66,77.00,0.67

2/27/2023 19:18,23.49,76.00,0.69

2/27/2023 19:33,23.26,76.00,0.68

2/27/2023 19:48,23.10,80.00,0.57

2/27/2023 20:03,23.19,77.00,0.65

2/27/2023 20:18,22.94,78.00,0.62

2/27/2023 20:33,22.94,77.00,0.64

2/27/2023 20:48,22.79,77.00,0.64

2/27/2023 21:03,22.96,77.00,0.64

2/27/2023 21:18,23.16,77.00,0.65

2/27/2023 21:33,23.19,77.00,0.65

2/27/2023 21:48,23.27,76.00,0.69

2/27/2023 22:03,23.17,77.00,0.65

2/27/2023 22:18,23.23,77.00,0.66

2/27/2023 22:33,23.36,78.00,0.63

2/27/2023 22:48,23.20,78.00,0.63

2/27/2023 23:03,23.13,79.00,0.59

2/27/2023 23:18,23.23,78.00,0.63

2/27/2023 23:33,23.20,75.00,0.71

2/27/2023 23:48,22.78,79.00,0.58

2/28/2023 00:03,22.96,79.00,0.59

2/28/2023 00:18,22.80,78.00,0.61

2/28/2023 00:33,22.75,77.00,0.64

2/28/2023 00:48,22.72,76.00,0.66

2/28/2023 01:03,22.38,78.00,0.60

2/28/2023 01:18,22.47,78.00,0.60

2/28/2023 01:33,22.30,78.00,0.59

2/28/2023 01:48,22.38,78.00,0.60

2/28/2023 02:03,22.07,77.00,0.61

2/28/2023 02:18,21.87,78.00,0.58

2/28/2023 02:33,21.64,78.00,0.57

2/28/2023 02:48,21.04,78.00,0.55

2/28/2023 03:03,20.46,78.00,0.53

2/28/2023 03:18,19.42,82.00,0.41

2/28/2023 03:33,19.14,86.00,0.31

2/28/2023 03:48,19.41,86.00,0.32

2/28/2023 04:03,19.48,85.00,0.34

2/28/2023 04:18,19.59,85.00,0.34

2/28/2023 04:33,19.54,85.00,0.34

2/28/2023 04:48,20.16,84.00,0.38

2/28/2023 05:03,20.00,84.00,0.37

2/28/2023 05:18,20.91,82.00,0.45

2/28/2023 05:33,21.05,82.00,0.45

2/28/2023 05:48,21.16,82.00,0.45

2/28/2023 06:03,21.42,81.00,0.48

2/28/2023 06:18,21.53,81.00,0.49

2/28/2023 06:33,21.80,80.00,0.52

2/28/2023 06:48,21.93,80.00,0.53

2/28/2023 07:03,22.56,77.00,0.63

2/28/2023 07:18,22.69,78.00,0.61

2/28/2023 07:33,23.16,76.00,0.68

2/28/2023 07:48,23.54,78.00,0.64

2/28/2023 08:03,24.29,77.00,0.70

2/28/2023 08:18,24.36,71.00,0.88

2/28/2023 08:33,24.40,65.00,1.07

2/28/2023 08:48,24.45,63.00,1.13

2/28/2023 09:03,24.48,62.00,1.17

2/28/2023 09:18,24.45,62.00,1.16

2/28/2023 09:33,24.48,65.00,1.07

2/28/2023 09:48,24.49,63.00,1.14

2/28/2023 10:03,24.47,62.00,1.17

2/28/2023 10:18,24.00,63.00,1.10

2/28/2023 10:33,24.52,62.00,1.17

2/28/2023 10:48,24.51,60.00,1.23

2/28/2023 11:03,24.54,60.00,1.23

2/28/2023 11:18,24.48,61.00,1.20

2/28/2023 11:33,24.43,60.00,1.22

2/28/2023 11:48,24.45,58.00,1.29

2/28/2023 12:03,24.49,57.00,1.32

2/28/2023 12:18,24.35,56.00,1.34

2/28/2023 12:33,24.40,55.00,1.38

2/28/2023 12:48,24.43,55.00,1.38

2/28/2023 13:03,24.45,55.00,1.38

2/28/2023 13:18,24.35,60.00,1.22

2/28/2023 13:33,24.49,56.00,1.35

2/28/2023 13:48,24.45,53.00,1.44

2/28/2023 14:03,24.49,52.00,1.47

2/28/2023 14:18,24.51,53.00,1.45

2/28/2023 14:33,24.52,57.00,1.32

2/28/2023 14:48,24.60,53.00,1.45

2/28/2023 15:03,24.54,53.00,1.45

2/28/2023 15:18,24.69,53.00,1.46

2/28/2023 15:33,24.70,52.00,1.49

2/28/2023 15:48,24.89,52.00,1.51

2/28/2023 16:03,25.14,52.00,1.53

2/28/2023 16:18,25.33,51.00,1.58

2/28/2023 16:33,25.55,51.00,1.60

2/28/2023 16:48,25.21,51.00,1.57

2/28/2023 17:03,25.17,52.00,1.54

2/28/2023 17:18,25.13,53.00,1.50

2/28/2023 17:33,25.52,52.00,1.57

2/28/2023 17:48,25.74,52.00,1.59

2/28/2023 18:03,25.65,52.00,1.58

2/28/2023 18:18,25.42,53.00,1.53

2/28/2023 18:33,25.20,54.00,1.47

2/28/2023 18:48,25.06,54.00,1.46

2/28/2023 19:03,24.94,54.00,1.45

2/28/2023 19:18,24.93,55.00,1.42

2/28/2023 19:33,24.80,55.00,1.41

2/28/2023 19:48,24.70,54.00,1.43

2/28/2023 20:03,24.60,55.00,1.39

2/28/2023 20:18,24.49,55.00,1.38

2/28/2023 20:33,25.00,53.00,1.49

2/28/2023 20:48,24.49,53.00,1.44

2/28/2023 21:03,24.43,52.00,1.47

2/28/2023 21:18,24.47,55.00,1.38

2/28/2023 21:33,24.47,56.00,1.35

2/28/2023 21:48,24.49,57.00,1.32

2/28/2023 22:03,24.48,59.00,1.26

2/28/2023 22:18,24.47,60.00,1.23

2/28/2023 22:33,24.00,60.00,1.19

2/28/2023 22:48,24.48,57.00,1.32

2/28/2023 23:03,24.48,57.00,1.32

2/28/2023 23:18,24.48,58.00,1.29

2/28/2023 23:33,24.48,57.00,1.32

2/28/2023 23:48,24.48,58.00,1.29

3/1/2023 00:03,24.48,58.00,1.29

3/1/2023 00:18,24.48,58.00,1.29

3/1/2023 00:33,24.47,59.00,1.26

3/1/2023 00:48,24.45,60.00,1.23

3/1/2023 01:03,24.47,59.00,1.26

3/1/2023 01:33,24.49,59.00,1.26

3/1/2023 01:48,24.48,60.00,1.23

3/1/2023 02:03,24.47,61.00,1.20

3/1/2023 02:18,24.47,61.00,1.20

3/1/2023 02:33,24.42,63.00,1.13

3/1/2023 02:48,24.42,62.00,1.16

3/1/2023 03:03,24.40,62.00,1.16

3/1/2023 03:18,24.38,62.00,1.16

3/1/2023 03:33,24.32,61.00,1.19

3/1/2023 03:48,24.28,62.00,1.15

3/1/2023 04:03,24.29,63.00,1.12

3/1/2023 04:18,24.28,63.00,1.12

3/1/2023 04:33,24.32,64.00,1.09

3/1/2023 04:48,24.31,64.00,1.09

3/1/2023 05:03,24.29,63.00,1.12

3/1/2023 05:18,24.29,64.00,1.09

3/1/2023 05:33,24.31,64.00,1.09

3/1/2023 05:48,24.32,65.00,1.06

3/1/2023 06:03,24.31,60.00,1.22

3/1/2023 06:18,24.35,57.00,1.31

3/1/2023 06:33,24.49,55.00,1.38

3/1/2023 06:48,24.55,55.00,1.39

3/1/2023 07:03,24.86,55.00,1.41

3/1/2023 07:18,25.13,54.00,1.47

3/1/2023 07:33,25.38,54.00,1.49

3/1/2023 07:48,25.57,54.00,1.51

3/1/2023 08:03,25.72,54.00,1.52

3/1/2023 08:18,25.88,53.00,1.57

3/1/2023 08:33,25.95,53.00,1.58

3/1/2023 08:48,26.02,53.00,1.58

3/1/2023 09:03,26.05,53.00,1.58

3/1/2023 09:18,26.09,53.00,1.59

3/1/2023 09:33,26.13,53.00,1.59

3/1/2023 09:48,26.08,53.00,1.59

3/1/2023 10:03,26.09,53.00,1.59

3/1/2023 10:18,26.02,53.00,1.58

3/1/2023 10:33,26.02,53.00,1.58

3/1/2023 10:48,25.95,53.00,1.58

3/1/2023 11:03,25.95,53.00,1.58

3/1/2023 11:18,25.89,52.00,1.60

3/1/2023 11:33,25.82,52.00,1.60

3/1/2023 11:48,25.72,52.00,1.59

3/1/2023 12:03,25.64,51.00,1.61

3/1/2023 12:18,25.58,51.00,1.61

3/1/2023 12:33,25.54,50.00,1.64

3/1/2023 12:48,25.55,50.00,1.64

3/1/2023 13:03,25.64,49.00,1.68

3/1/2023 13:18,25.50,49.00,1.66

3/1/2023 13:33,25.58,49.00,1.67

3/1/2023 13:48,25.65,49.00,1.68

3/1/2023 14:03,25.70,48.00,1.72

3/1/2023 14:18,25.68,47.00,1.75

3/1/2023 14:33,25.70,47.00,1.75

3/1/2023 14:48,25.80,47.00,1.76

3/1/2023 15:03,25.81,47.00,1.76

3/1/2023 15:18,26.01,47.00,1.78

3/1/2023 15:33,26.21,47.00,1.80

3/1/2023 15:48,26.32,46.00,1.85

3/1/2023 16:03,26.47,45.00,1.90

3/1/2023 16:18,26.46,46.00,1.86

3/1/2023 16:33,26.11,46.00,1.83

3/1/2023 16:48,25.89,47.00,1.77

3/1/2023 17:03,25.96,47.00,1.78

3/1/2023 17:18,26.18,47.00,1.80

3/1/2023 17:33,26.18,46.00,1.83

3/1/2023 17:48,26.28,46.00,1.85

3/1/2023 18:03,26.26,46.00,1.84

3/1/2023 18:18,26.01,46.00,1.82

3/1/2023 18:33,25.72,47.00,1.75

3/1/2023 18:48,25.50,47.00,1.73

3/1/2023 19:03,25.34,47.00,1.71

3/1/2023 19:18,25.26,47.00,1.70

3/1/2023 19:33,25.23,47.00,1.70

3/1/2023 19:48,25.11,47.00,1.69

3/1/2023 20:03,25.09,47.00,1.69

3/1/2023 20:18,24.99,47.00,1.68

3/1/2023 20:33,24.94,47.00,1.67

3/1/2023 20:48,24.90,47.00,1.67

3/1/2023 21:03,24.72,47.00,1.65

3/1/2023 21:18,24.69,47.00,1.65

3/1/2023 21:33,24.65,48.00,1.61

3/1/2023 21:48,24.62,48.00,1.61

3/1/2023 22:03,24.56,48.00,1.60

3/1/2023 22:18,24.51,49.00,1.57

3/1/2023 22:33,24.47,49.00,1.57

3/1/2023 22:48,24.54,49.00,1.57

3/1/2023 23:03,24.43,50.00,1.53

3/1/2023 23:18,24.38,51.00,1.50

3/1/2023 23:33,24.31,50.00,1.52

3/1/2023 23:48,24.45,51.00,1.50

3/2/2023 00:03,24.47,52.00,1.47

3/2/2023 00:18,24.47,53.00,1.44

3/2/2023 00:33,24.45,53.00,1.44

3/2/2023 00:48,24.47,54.00,1.41

3/2/2023 01:03,24.48,55.00,1.38

3/2/2023 01:18,24.42,56.00,1.35

3/2/2023 01:33,24.40,56.00,1.34

3/2/2023 01:48,24.39,57.00,1.31

3/2/2023 02:03,24.39,57.00,1.31

3/2/2023 02:18,24.31,57.00,1.31

3/2/2023 02:33,24.19,58.00,1.27

3/2/2023 02:48,24.12,58.00,1.26

3/2/2023 03:03,24.05,58.00,1.26

3/2/2023 03:18,23.96,58.00,1.25

3/2/2023 03:33,23.96,58.00,1.25

3/2/2023 03:48,23.98,58.00,1.25

3/2/2023 04:03,23.98,58.00,1.25

3/2/2023 04:18,23.94,59.00,1.22

3/2/2023 04:33,23.93,59.00,1.22

3/2/2023 04:48,23.83,59.00,1.21

3/2/2023 05:03,23.81,60.00,1.18

3/2/2023 05:18,23.67,60.00,1.17

3/2/2023 05:33,23.58,59.00,1.19

3/2/2023 05:48,23.46,59.00,1.18

3/2/2023 06:03,23.54,59.00,1.19

3/2/2023 06:18,23.63,58.00,1.23

3/2/2023 06:33,23.73,58.00,1.23

3/2/2023 06:48,23.81,58.00,1.24

3/2/2023 07:03,24.14,57.00,1.29

3/2/2023 07:18,24.51,53.00,1.45

3/2/2023 07:33,24.59,51.00,1.51

3/2/2023 07:48,24.76,50.00,1.56

3/2/2023 08:03,24.96,50.00,1.58

3/2/2023 08:18,25.10,50.00,1.59

3/2/2023 08:33,25.06,53.00,1.49

3/2/2023 08:48,24.69,54.00,1.43

3/2/2023 09:03,24.69,55.00,1.40

3/2/2023 09:18,24.78,54.00,1.44

3/2/2023 09:33,24.68,55.00,1.40

3/2/2023 09:48,24.66,56.00,1.37

3/2/2023 10:03,24.62,58.00,1.30

3/2/2023 10:18,24.56,60.00,1.23

3/2/2023 10:33,24.60,60.00,1.24

3/2/2023 10:48,24.60,61.00,1.21

3/2/2023 11:03,24.58,61.00,1.20
